 p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.032267,0.0499558,0.0568816,0.0571263,0.0536253,0.0483667,0.0425212,0.0367252,0.0312984,0.0263783,0.0220054,0.0181655,0.0148162,0.0119001,0.00935401,0.00711299,0.0051132,0.00329284,0.0015923,-4.63E-05,-0.00168,-0.00336577,-0.00516171,-0.0071279,-0.00932707,-0.0118248,-0.0146887,-0.0179868,-0.0217827,-0.0261277,-0.0310465,-0.036509,-0.0423849,-0.0483512,-0.0537528,-0.0573776,-0.0571901,-0.0502205,-0.032399,0
0,0.0376345,0.0577955,0.0650108,0.064269,0.0592519,0.052401,0.0451393,0.0381934,0.0318962,0.0263563,0.0215729,0.0174885,0.0140224,0.0110852,0.00858826,0.00644669,0.00458156,0.00291948,0.00139188,-6.64E-05,-0.00151867,-0.00302829,-0.00466033,-0.00648339,-0.00857126,-0.0110042,-0.0138695,-0.0172609,-0.0212753,-0.0260052,-0.0315232,-0.0378482,-0.0448874,-0.0523113,-0.0593754,-0.0646,-0.0654686,-0.0582251,-0.0378751,0
0,0.0445029,0.0674574,0.0746167,0.0722424,0.0650899,0.0561636,0.0471757,0.0389157,0.0316935,0.0255509,0.0204166,0.0161695,0.0126769,0.00980983,0.00744953,0.00548975,0.00383614,0.00240452,0.00111865,-9.23E-05,-0.00129627,-0.00256111,-0.00395711,-0.00555986,-0.00745306,-0.00973126,-0.0125024,-0.0158893,-0.0200297,-0.02507,-0.0311529,-0.0383774,-0.0467323,-0.0559258,-0.0651595,-0.0726494,-0.0752776,-0.0681408,-0.0449292,0
0,0.0537762,0.0797312,0.0861452,0.081135,0.0710006,0.0594073,0.0483625,0.038653,0.0305001,0.0238238,0.0184445,0.0141529,0.0107512,0.00806317,0.00593802,0.00424772,0.00288386,0.00175341,0.000774767,-0.000126067,-0.00101917,-0.00197423,-0.00306418,-0.00436896,-0.0059797,-0.00800322,-0.0105672,-0.0138248,-0.0179598,-0.0231853,-0.0297379,-0.0378377,-0.0476177,-0.0589023,-0.0709228,-0.0815925,-0.0870855,-0.0808211,-0.0545396,0
0,0.0655151,0.0940697,0.0985471,0.0895709,0.0755448,0.0607936,0.047546,0.0364571,0.0275602,0.0205842,0.0151997,0.0110882,0.00797746,0.00564253,0.00390209,0.00261005,0.00164805,0.00091844,0.000338363,-0.000165486,-0.000661453,-0.00121727,-0.00190443,-0.00280289,-0.00400651,-0.00562941,-0.00781396,-0.01074,-0.0146359,-0.0197872,-0.0265427,-0.035284,-0.0463639,-0.0598389,-0.0751294,-0.0899477,-0.0997719,-0.0957096,-0.0668171,0
0,0.0820015,0.111907,0.112394,0.0975945,0.0786149,0.0602636,0.044789,0.0325139,0.0231529,0.0161668,0.0110393,0.0073284,0.00468588,0.00284263,0.00159331,0.000780504,0.000282155,1.48E-06,-0.000140921,-0.000213373,-0.000278515,-0.000398139,-0.000638049,-0.00107337,-0.00179495,-0.00291736,-0.00458972,-0.00700961,-0.0104423,-0.0152417,-0.021876,-0.0309204,-0.0430253,-0.0586273,-0.0775822,-0.0976613,-0.113874,-0.114322,-0.0842147,0
0,0.0984798,0.125931,0.119988,0.0981896,0.0743306,0.05311,0.0363935,0.0239316,0.0150035,0.00876589,0.00451581,0.00170579,-6.63E-05,-0.00109262,-0.00158423,-0.00169502,-0.00153887,-0.00120222,-0.000753214,-0.000248602,0.000260718,0.000724817,0.00108995,0.00129321,0.00125587,0.000874532,8.61E-06,-0.00153742,-0.00404035,-0.00789246,-0.0136502,-0.022063,-0.034096,-0.050675,-0.0723643,-0.097483,-0.121313,-0.128974,-0.101835,0
0,0.123256,0.14216,0.125843,0.0955421,0.0669534,0.0436978,0.026673,0.0148256,0.00692045,0.00182213,-0.00132369,-0.00312883,-0.00401431,-0.00426792,-0.00408661,-0.0036067,-0.00292433,-0.00210908,-0.00121345,-0.000279511,0.000656006,0.00155732,0.00238538,0.0030931,0.00361923,0.00387969,0.00375481,0.00306975,0.00156389,-0.00115459,-0.00567828,-0.0128737,-0.0239751,-0.0404415,-0.0637762,-0.093514,-0.126413,-0.145546,-0.128065,0
0,0.118085,0.119098,0.094417,0.0618018,0.034919,0.0151871,0.00215819,-0.00583774,-0.0103132,-0.0124599,-0.0131062,-0.0128,-0.0118933,-0.0106096,-0.00909054,-0.00742629,-0.00567472,-0.00387332,-0.00204697,-0.000213136,0.00161445,0.00342265,0.00519605,0.00691365,0.00854438,0.0100405,0.0113273,0.0122862,0.0127277,0.0123453,0.0106443,0.00684139,-0.000271358,-0.0123469,-0.0314855,-0.0587181,-0.0935056,-0.121396,-0.12323,0
0,0.140921,0.112419,0.0758746,0.0419326,0.0181029,0.0026523,-0.00648758,-0.0113794,-0.0135778,-0.0141328,-0.0137165,-0.0127359,-0.0114341,-0.00995305,-0.00837588,-0.00675061,-0.00510458,-0.00345287,-0.00180335,-0.000159692,0.0014764,0.00310344,0.0047187,0.00631623,0.00788431,0.00940141,0.0108294,0.012102,0.0131044,0.013637,0.0133558,0.011667,0.00758585,-0.000451806,-0.0147491,-0.0378679,-0.0726686,-0.111643,-0.144416,0
0,-0.0677351,-0.0700775,-0.0719062,-0.0705504,-0.0688165,-0.0653277,-0.0607787,-0.0554845,-0.0499143,-0.044337,-0.0389253,-0.0337532,-0.0288426,-0.0241834,-0.0197506,-0.0155119,-0.0114325,-0.00747748,-0.00361225,0.000196976,0.00398333,0.00777961,0.0116186,0.0155331,0.0195564,0.0237217,0.028062,0.0326067,0.0373786,0.0423813,0.0475891,0.0528983,0.058143,0.0629176,0.0669891,0.0694419,0.0718145,0.0709429,0.0709248,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
