p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.0139308,0.0255377,0.0344601,0.0408155,0.0447789,0.0466811,0.0468756,0.0457279,0.0435716,0.0406986,0.037349,0.0337127,0.0299313,0.0261049,0.0222977,0.0185443,0.0148555,0.0112231,0.0076245,0.00402634,0.000388058,-0.00333462,-0.00718575,-0.0112046,-0.0154198,-0.0198422,-0.0244559,-0.0292075,-0.0339941,-0.0386513,-0.042941,-0.0465457,-0.0490664,-0.0500386,-0.0489521,-0.0453202,-0.0387036,-0.0289006,-0.0158083,0
0,0.016379,0.0298863,0.0400983,0.0471966,0.0514444,0.0532831,0.053169,0.0515569,0.0488508,0.0453949,0.041466,0.0372776,0.0329854,0.0286959,0.0244745,0.020353,0.0163365,0.0124095,0.00853982,0.00468356,0.000788158,-0.00320381,-0.00735071,-0.011707,-0.0163169,-0.0212065,-0.0263732,-0.0317728,-0.0373044,-0.0427938,-0.0479768,-0.052487,-0.0558489,-0.05749,-0.0567618,-0.0530186,-0.0456553,-0.0343442,-0.0188993,0
0,0.0193416,0.0350594,0.0466895,0.0545235,0.058963,0.0606012,0.0600287,0.0578086,0.0544264,0.0502832,0.0456935,0.0408929,0.0360491,0.0312722,0.0266261,0.0221376,0.0178043,0.013601,0.00948498,0.00539995,0.00127989,-0.00294758,-0.0073573,-0.0120217,-0.0170043,-0.022351,-0.0280781,-0.0341575,-0.0404976,-0.0469218,-0.0531452,-0.0587539,-0.06319,-0.0657554,-0.0656305,-0.0619589,-0.0539037,-0.0409343,-0.0227158,0
0,0.0229134,0.041173,0.0543193,0.0628226,0.0672973,0.0685419,0.0673188,0.0643197,0.060121,0.0551827,0.0498548,0.0443919,0.0389687,0.0336955,0.028631,0.0237941,0.0191725,0.0147297,0.0104106,0.00614568,0.00185407,-0.00255285,-0.00716814,-0.0120847,-0.0173888,-0.0231508,-0.0294129,-0.0361711,-0.0433533,-0.0507916,-0.0581912,-0.0650982,-0.0708719,-0.0746747,-0.0754824,-0.0721651,-0.0635678,-0.0488411,-0.0274014,0
0,0.0272518,0.0483911,0.0630838,0.0720904,0.0763492,0.0769305,0.0748129,0.0708339,0.0656669,0.0598277,0.0536961,0.0475382,0.0415295,0.0357739,0.030321,0.0251777,0.0203194,0.0156966,0.0112407,0.00686795,0.00248235,-0.00202163,-0.00675622,-0.0118364,-0.0173739,-0.0234686,-0.0301947,-0.0375823,-0.0455918,-0.0540798,-0.0627592,-0.0711521,-0.0785461,-0.0839576,-0.0861298,-0.0835869,-0.0747474,-0.0582722,-0.0331669,0
0,0.0324092,0.0567077,0.0728598,0.0820682,0.0857504,0.0853255,0.0820326,0.0768658,0.0705929,0.0637751,0.0568103,0.0499646,0.0434046,0.0372208,0.0314472,0.0260755,0.0210658,0.0163542,0.0118582,0.00748003,0.00310907,-0.00137632,-0.00610692,-0.0112198,-0.0168534,-0.0231398,-0.0301915,-0.0380823,-0.0468195,-0.0563044,-0.0662832,-0.0762821,-0.0855435,-0.0929505,-0.0970006,-0.0958011,-0.0872196,-0.0691884,-0.0400788,0
0,0.0387181,0.0663492,0.083653,0.0925281,0.0950996,0.0932131,0.0884111,0.0818376,0.0743399,0.0665025,0.0587213,0.0512453,0.0442188,0.0377089,0.0317272,0.0262455,0.0212062,0.0165302,0.0121211,0.00786852,0.00364921,-0.000672124,-0.0052422,-0.0102178,-0.0157628,-0.0220419,-0.0292094,-0.0373912,-0.0466564,-0.0569745,-0.0681589,-0.0797826,-0.0910927,-0.100878,-0.107413,-0.108328,-0.100816,-0.0817413,-0.048481,0
0,0.0458625,0.076663,0.0945201,0.10231,0.103134,0.099326,0.0927404,0.0846398,0.075914,0.0671356,0.05867,0.0507277,0.0434153,0.0367658,0.0307621,0.0253521,0.0204597,0.0159905,0.0118367,0.00787829,0.00398357,8.68E-06,-0.00420334,-0.00882303,-0.0140338,-0.0200283,-0.0270007,-0.0351314,-0.0445613,-0.0553495,-0.0674129,-0.0804271,-0.0937179,-0.106064,-0.115592,-0.119462,-0.114103,-0.094923,-0.0578878,0
0,0.0550542,0.0883707,0.105577,0.111005,0.109156,0.102822,0.0941558,0.0844493,0.0745718,0.0650251,0.0561038,0.0479501,0.0406136,0.0340805,0.028298,0.0231871,0.0186522,0.0145861,0.0108725,0.00738681,0.00399495,0.000551786,-0.00310151,-0.00713993,-0.0117565,-0.0171622,-0.0235826,-0.031248,-0.0403745,-0.0511261,-0.0635604,-0.0775185,-0.0925097,-0.107432,-0.120439,-0.1283,-0.126733,-0.10914,-0.0694214,0
0,0.0636017,0.0976635,0.112637,0.114562,0.109476,0.100526,0.0899925,0.0790821,0.068544,0.0587525,0.049892,0.0420151,0.0351025,0.0290898,0.023888,0.0193941,0.015498,0.0120854,0.00903891,0.00623725,0.00355336,0.000851357,-0.00201718,-0.0052174,-0.00893535,-0.0133814,-0.0187916,-0.0254252,-0.0335547,-0.0434396,-0.0552857,-0.0691437,-0.0847969,-0.101441,-0.117494,-0.129663,-0.133196,-0.119351,-0.0795845,0
0,0.077588,0.108545,0.118094,0.114062,0.104632,0.0926867,0.0804478,0.0687571,0.058117,0.0486733,0.0404494,0.0333776,0.0273567,0.0222668,0.0179848,0.0143886,0.0113603,0.00878653,0.00655726,0.00456369,0.0026954,0.000836463,-0.00113903,-0.00337209,-0.00602481,-0.00928645,-0.0133798,-0.0185654,-0.025144,-0.0334458,-0.0438158,-0.0565333,-0.0717531,-0.089137,-0.107787,-0.124738,-0.135714,-0.12933,-0.094488,0
0,0.0781274,0.101275,0.104295,0.0958822,0.0842348,0.0717717,0.0600808,0.0496181,0.040562,0.032866,0.0264186,0.0210741,0.0166848,0.0131096,0.0102189,0.00789591,0.00603496,0.00454044,0.00332419,0.00230276,0.00139447,0.000515802,-0.00042269,-0.00152103,-0.00289561,-0.0046857,-0.00706133,-0.0102318,-0.014455,-0.0200432,-0.0273668,-0.0368241,-0.0488136,-0.0634975,-0.0806983,-0.0986184,-0.114062,-0.11596,-0.0921248,0
0,0.0996039,0.0994866,0.0903742,0.0742553,0.0601484,0.0476429,0.0374401,0.0291345,0.0224979,0.0172169,0.0130465,0.0097728,0.00722384,0.00525883,0.00376344,0.00264358,0.00182113,0.00123005,0.000813127,0.000519084,0.000299876,0.00010815,-0.000105989,-0.000398363,-0.000834857,-0.00149707,-0.00248962,-0.00394948,-0.00606021,-0.00906569,-0.0133002,-0.0191856,-0.0273121,-0.0382331,-0.0528359,-0.0706003,-0.0922078,-0.10664,-0.109747,0
0,0.00354209,0.0107941,0.0122477,0.0108581,0.00815393,0.00540551,0.00293739,0.000933679,-0.00062446,-0.00177337,-0.00257646,-0.00308949,-0.00336417,-0.00344333,-0.00336318,-0.00315365,-0.00283964,-0.00244184,-0.00197761,-0.00146153,-0.000906215,-0.000322764,0.000278527,0.000887373,0.00149268,0.00208112,0.00263561,0.00313228,0.00353826,0.00380418,0.0038651,0.0036213,0.00297413,0.00177465,6.87E-05,-0.00206666,-0.00334389,-0.0023925,0.00402016,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
